book_id,goodreads_book_id,biography,business,childrens,classics,fantasy,historical-fiction,humor,memoir,mystery,non-fiction,paranormal,romance,science,science-fiction,young-adult
819,16902,2.416640507338281,0.0,0.0,3.237418056046236,0.0,1.462397997898956,0.0,2.3042750504771283,0.0,3.083323418473525,0.0,0.0,0.0,0.0,0.0
820,28921,0.0,0.0,0.0,2.6807886115066824,0.0,2.9006401839826004,0.0,0.0,0.0,0.0,0.0,2.0043213737826426,0.0,0.0,0.0
821,10766509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0923696996291206,0.0,0.0,1.5314789170422551
822,10746542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0086001717619175,0.0,0.0,0.0,0.0,0.0,0.0
823,64863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4102709642521845,0.0,0.0,0.0,0.0,0.0,0.0
824,1554,0.0,0.0,0.0,1.8920946026904804,1.8195439355418688,1.8920946026904804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,5960325,0.0,0.0,0.0,0.0,0.0,3.0501863496753607,0.0,0.0,0.0,0.0,0.0,1.5314789170422551,0.0,0.0,0.0
826,5659,0.0,0.0,2.9189472610806417,3.342620042553348,3.0831441431430524,0.0,1.7403626894942439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3569814009931314
828,9516,2.74350976472843,0.0,0.0,1.6434526764861874,0.0,2.205475036740891,0.0,2.8776592441116087,0.0,3.046690221370057,0.0,0.0,0.0,0.0,2.5593080109070123
829,3087,0.0,0.0,0.0,3.3705130895985924,0.0,2.2911467617318855,1.414973347970818,0.0,0.0,0.0,0.0,2.833784374656479,0.0,0.0,0.0
830,6931356,0.0,0.0,0.0,0.0,0.0,0.0,1.9084850188786497,0.0,0.0,0.0,0.0,3.161667412437736,0.0,0.0,3.271841606536499
831,1295102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0068937079479006,0.0,0.0,3.0818871394235496
832,268602,0.0,0.0,0.0,0.0,1.99563519459755,0.0,0.0,0.0,3.3211840273023143,0.0,0.0,3.1290450598879582,0.0,2.385606273598312,0.0
833,5355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6190933306267428,0.0,0.0,0.0,0.0,0.0,0.0
834,4502877,0.0,0.0,0.0,0.0,3.154423973114647,0.0,0.0,0.0,0.0,0.0,2.941511432634403,3.0576661039098294,0.0,1.5440680443502757,3.138776215729349
835,204042,0.0,0.0,1.0791812460476249,0.0,2.419955748489758,0.0,1.255272505103306,0.0,0.0,0.0,0.0,0.9030899869919435,0.0,0.0,1.7958800173440752
837,13262783,0.0,0.0,0.0,0.0,2.866877814337499,0.0,0.0,0.0,0.0,0.0,2.2329961103921536,2.9222062774390163,0.0,2.307496037913213,3.0392157659039505
838,8648,0.0,0.0,0.0,1.3979400086720377,2.5658478186735176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9030899869919435,3.3364597338485296,2.1189257528257768
839,24128,0.0,0.0,0.0,3.3522790172744976,0.0,1.9030899869919435,1.5185139398778875,0.0,0.0,0.0,0.0,1.9344984512435677,0.0,0.0,0.0
840,402093,0.0,0.0,0.0,2.2528530309798933,1.505149978319906,3.0709609158009337,0.0,0.0,0.0,0.0,0.0,1.6901960800285136,0.0,0.0,0.0
841,42900,0.0,0.0,0.0,0.0,2.552668216112193,0.0,0.0,0.0,0.0,0.0,3.3529539117100877,2.812244696800369,0.0,0.0,0.0
842,16096824,0.0,0.0,0.0,0.0,3.913336925932623,0.0,0.0,0.0,0.0,0.0,2.69284691927723,3.4171394097273255,0.0,0.0,3.349957098719464
843,13584236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.651278013998144,0.0,0.0,0.0
844,293595,0.0,0.0,2.7507012003958686,1.7481880270062005,0.0,0.0,1.5440680443502757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,6393631,2.0,0.0,2.062581984228163,0.0,0.0,0.0,2.103803720955957,2.1658376246901283,0.0,2.0916669575956846,0.0,0.0,0.0,0.0,2.600428325732131
846,5472,0.0,0.0,0.0,2.7067177823367587,1.7993405494535817,0.8450980400142568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8217318216900442,1.021189299069938
847,5161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8325089127062364,0.0,0.0,0.0,0.0,0.0,0.0
848,12555,0.0,0.0,0.0,1.255272505103306,0.0,2.638988159343682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,402013,0.0,0.0,1.4807253789884878,0.0,0.0,0.0,2.7715874808812555,0.0,0.0,0.0,0.0,2.617000341120899,0.0,0.0,3.192428055331207
850,13538873,0.0,0.0,0.0,0.0,3.029789470831856,0.0,2.0253058652647704,0.0,3.1760912590556813,0.0,0.0,0.0,0.0,2.060697840353612,1.9661417327390325
851,43448,0.0,0.0,0.0,2.1702617153949575,1.4471580313422192,0.0,0.0,0.0,2.4313637641589874,0.0,0.0,2.376576957056512,0.0,0.0,2.6976651626476746
852,25899336,2.832508912706236,0.0,0.0,0.0,0.0,0.0,0.0,2.9927743642553555,0.0,3.282508823590371,0.0,0.0,2.285557309007774,0.0,0.0
853,139463,0.0,0.0,2.450249108319361,1.8692317197309762,0.0,1.7242758696007892,1.380211241711606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6897526961391565
854,22290,0.0,0.0,0.0,1.2304489213782739,0.0,0.0,2.089905111439398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,1625,0.0,0.0,0.0,3.381566295796572,1.414973347970818,1.7671558660821804,2.2329961103921536,0.0,0.0,0.0,0.0,2.505149978319906,0.0,0.0,0.0
856,12936,0.0,0.0,2.167317334748176,1.6232492903979006,1.8325089127062364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7634279935629373,1.7558748556724915
857,902,0.0,0.0,2.577491799837225,2.4409090820652177,1.5314789170422551,0.0,1.6334684555795866,0.0,3.4260230156898763,0.0,0.0,0.0,0.0,0.0,3.0134692323091703
858,15839976,0.0,0.0,0.0,0.0,3.2258259914618934,0.0,0.0,0.0,0.0,0.0,0.0,1.8388490907372552,0.0,3.3036999211338105,3.1256438923573917
859,3227063,0.0,0.0,0.0,0.0,3.766040860381389,0.0,0.0,0.0,0.0,0.0,0.0,1.5797835966168101,1.3010299956639813,1.5563025007672873,1.5622928644564746
860,30868,0.0,0.0,0.0,1.7634279935629373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6532125137753437
861,15745950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2898118391176214,0.0,0.0,2.4448251995097476
862,17332218,0.0,0.0,0.0,0.0,3.718750734739665,0.0,0.0,0.0,0.0,0.0,0.0,1.3222192947339193,0.0,1.6232492903979006,0.0
863,301736,0.0,0.0,2.73917663191073,1.7671558660821804,1.3222192947339193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,10967,0.0,0.0,0.0,0.0,2.9858753573083936,3.24167097378413,0.0,0.0,0.0,0.0,1.7708520116421442,3.1017470739463664,0.0,1.9469432706978254,0.0
865,10628,0.0,0.0,0.0,0.0,2.123851640967086,0.0,0.0,0.0,2.0,0.0,1.7242758696007892,0.0,0.0,1.6232492903979006,0.0
866,126232,0.0,0.0,0.0,1.9890046156985368,0.0,0.0,0.0,0.0,1.2787536009528289,0.0,0.0,0.0,0.0,1.2671717284030137,0.0
867,3867,0.0,0.0,0.0,0.0,0.0,2.3364597338485296,0.0,0.0,1.414973347970818,0.0,0.0,2.4913616938342726,0.0,0.0,0.0
868,19302,0.0,0.0,2.919208884270423,2.815245591916563,2.3541084391474008,0.0,2.303196057420489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.277609214304091
869,2967752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5440680443502757
870,2199,3.095518042323151,1.462397997898956,0.0,0.0,0.0,1.9590413923210936,0.0,0.0,0.0,3.0593740590659575,0.0,0.0,0.0,0.0,0.0
871,7091488,0.0,0.0,0.0,0.0,3.281714970027296,0.0,1.568201724066995,0.0,2.859138297294531,0.0,3.1752218003430523,2.926856708949692,0.0,1.6901960800285136,1.5185139398778875
872,11989,0.0,0.0,0.0,3.048053173115609,0.0,1.6946051989335686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,78418,0.0,0.0,2.805330913142769,1.7075701760979363,2.916980047320382,0.0,2.403120521175818,0.0,2.7634279935629373,0.0,0.0,0.0,0.0,0.0,2.874191804679071
874,13547180,2.569373909615046,0.0,0.0,0.0,0.0,0.0,0.0,2.909556029241175,1.3222192947339193,3.1718726561396826,0.0,0.0,2.3729120029701067,0.0,0.0
875,305234,0.0,0.0,0.0,0.0,3.4933186082321015,0.0,0.0,0.0,0.0,0.0,3.0170333392987803,2.9995654882259823,0.0,0.0,3.0826058726978984
876,420297,0.0,0.0,2.757206173278786,2.153814864344529,1.4913616938342726,0.0,1.591064607026499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1139433523068367
877,27712,0.0,0.0,2.6047658847038875,2.837588438235511,3.696443763138999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5314789170422551,2.7664128471123997
878,13912,2.9138138523837167,0.0,0.0,1.1760912590556813,0.0,0.9777236052888477,0.0,1.550228353055094,0.0,2.6047658847038875,0.0,0.0,2.1789769472931693,0.0,0.0
879,41681,0.0,0.0,0.0,2.5384480517102173,0.0,2.1522883443830563,0.0,0.0,0.0,2.0916669575956846,0.0,0.0,0.0,0.0,0.0
880,2800905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0492180226701815,0.0,3.238297067875394,2.6580113966571126,0.0,1.7403626894942439,3.2626883443016963
881,63697,1.5440680443502757,0.0,0.0,1.6334684555795866,0.0,0.0,0.0,1.6232492903979006,0.0,3.3703280077795106,0.0,0.0,3.2329961103921536,0.0,0.0
882,92364,0.0,0.0,0.0,1.0791812460476249,0.0,2.5010592622177517,0.0,0.0,2.3909351071033793,0.0,0.0,1.2041199826559248,0.0,0.0,0.0
883,78433,0.0,0.0,0.0,2.1398790864012365,1.9242792860618816,2.6967930850817443,0.0,0.0,2.56702636615906,0.0,0.0,1.9731278535996986,0.0,2.2648178230095364,0.0
884,23164983,0.0,0.0,1.792391689498254,0.0,2.916980047320382,2.436162647040756,0.0,0.0,2.5171958979499744,0.0,2.858537197569639,2.0293837776852097,0.0,2.0644579892269186,2.9057958803678687
885,359770,0.0,0.0,0.0,1.2304489213782739,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
886,17235026,0.0,0.0,0.0,0.0,2.6963563887333324,0.0,0.0,0.0,1.8388490907372552,0.0,2.03342375548695,0.0,0.0,2.977266212427293,2.307496037913213
887,77013,0.0,0.0,0.0,3.2805783703680764,0.0,1.7781512503836436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,98573,0.0,0.0,2.791515211941625,2.173186268412274,2.05307844348342,0.0,1.1139433523068367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0791812460476249
889,35729,0.0,0.0,0.0,0.0,2.9809119377768436,0.0,0.0,0.0,0.0,0.0,3.34908316877959,3.3434085938038574,0.0,0.0,0.0
890,29580,0.0,0.0,0.0,2.1931245983544616,1.9867717342662448,0.0,0.0,0.0,1.1139433523068367,0.0,0.0,0.0,2.0,3.3346547668832414,0.0
891,91477,0.0,0.0,0.0,0.0,3.7026028413404273,0.0,1.8129133566428555,0.0,3.0678145111618402,0.0,2.8965262174895554,0.0,0.0,2.050508646151676,0.0
892,15751404,0.0,2.6483600109809315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1957613200360613,0.0,0.0,2.089905111439398,0.0,0.0
893,870,0.0,0.0,0.0,0.0,1.7160033436347992,0.0,0.0,0.0,1.2787536009528289,0.0,0.0,1.0,0.0,1.8512583487190752,1.863322860120456
894,64216,0.0,0.0,0.0,0.0,3.3344537511509307,0.0,2.5428254269591797,0.0,1.7853298350107671,0.0,0.0,0.0,1.4471580313422192,1.9084850188786497,1.3424226808222062
895,7815,2.5998830720736876,0.0,0.0,1.5314789170422551,0.0,0.0,0.0,3.025715383901341,0.0,3.1359273350054684,0.0,0.0,0.0,0.0,0.0
896,80660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9731278535996986,0.0,0.0,0.0,0.0,0.0,0.0
897,112537,0.0,0.0,0.0,2.089905111439398,1.7781512503836436,0.0,0.0,0.0,1.3617278360175928,0.0,0.0,0.0,1.7853298350107671,2.3921104650113136,0.0
898,43758,0.0,0.0,0.0,1.4313637641589874,3.2068258760318495,1.662757831681574,0.0,0.0,0.0,0.0,2.800717078282385,1.6127838567197355,0.0,1.5622928644564746,0.0
899,53835,0.0,0.0,0.0,3.4130481693178747,0.0,2.5550944485783194,0.0,0.0,0.0,0.0,0.0,2.6646419755561257,0.0,0.0,0.0
900,61535,0.0,0.0,0.0,1.5797835966168101,0.0,0.0,0.0,0.0,0.0,3.1699681739968923,0.0,0.0,2.303196057420489,0.0,0.0
901,4965,0.0,0.0,0.0,0.0,0.0,2.5734518220354854,0.0,0.0,0.0,0.0,0.0,1.3222192947339193,0.0,0.0,1.2787536009528289
902,32508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09795107099415,0.0,0.0,0.0,0.0,0.0,0.0
903,667,0.0,0.0,0.0,2.5563025007672873,2.0211892990699383,0.0,0.0,0.0,0.0,0.0,0.0,1.4471580313422192,0.0,2.5056021329488827,1.7634279935629373
904,10140661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.281941933440825,0.0,0.0,1.414973347970818
905,8073,0.0,0.0,2.722839505724351,1.8195439355418688,2.367355921026019,0.0,2.037426497940624,0.0,0.0,0.0,0.0,0.0,1.5563025007672873,0.0,1.2787536009528289
906,6643090,0.0,0.0,0.0,0.0,0.0,2.143014800254095,1.8388490907372552,0.0,0.0,0.0,0.0,2.655138434811382,0.0,0.0,0.0
907,5598113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9036325160842376,0.0,0.0,0.0
908,10909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9344984512435677,0.0,0.0,1.5314789170422551,0.0,0.0,1.4983105537896004
909,9067850,0.0,0.0,2.0907869279492677,0.0,3.426998958756537,0.0,1.6812412373755872,0.0,1.7160033436347992,0.0,1.8129133566428555,1.9590413923210936,0.0,0.0,2.9245377177754897
910,51964,0.0,0.0,0.0,0.0,2.0644579892269186,0.0,1.6232492903979006,0.0,0.0,0.0,0.0,0.0,1.8195439355418688,3.3922864946625393,0.0
911,32692,0.0,0.0,0.0,0.0,1.6127838567197355,0.0,0.0,0.0,1.7242758696007892,0.0,0.0,0.0,0.0,1.0791812460476249,0.0
912,6427,0.0,0.0,0.0,0.0,0.0,0.0,2.812244696800369,0.0,3.4265112613645754,0.0,0.0,2.6232492903979003,0.0,0.0,0.0
913,327847,0.0,0.0,0.0,1.3979400086720377,0.0,0.0,0.0,0.0,0.0,2.320146286111054,0.0,0.0,0.0,0.0,0.0
914,21611,0.0,0.0,0.0,1.462397997898956,1.146128035678238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1139433523068367,2.7196074679036246,0.0
915,10585,0.0,0.0,0.0,0.0,2.5728716022004803,0.0,0.0,0.0,1.9030899869919435,0.0,1.8129133566428555,0.0,0.0,1.7242758696007892,0.0
916,7603,2.110589710299249,0.0,0.0,1.5314789170422551,0.0,1.5250448070368452,0.0,2.376576957056512,0.0,2.5384480517102173,0.0,0.0,0.0,0.0,0.0
917,944073,0.0,0.0,0.0,0.0,3.864866914328526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5740312677277188,0.0
918,114955,0.0,0.0,2.348791467560584,0.0,3.567966906823154,0.0,1.8864907251724818,0.0,1.7781512503836436,0.0,1.7853298350107671,0.0,0.0,2.420505836570779,3.0209824429184193
919,7354,0.0,0.0,0.0,1.7442929831226763,0.0,1.3979400086720377,0.0,0.0,0.0,0.0,0.0,1.3010299956639813,0.0,0.0,0.0
920,22318578,0.0,1.462397997898956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.462622574900549,0.0,0.0,0.0,0.0,0.0
921,18460392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1818435879447726,0.0,0.0,3.0342272607705505
922,231604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2513948500401044,0.0,0.0,0.0,1.2304489213782739,0.0,0.0
923,17402605,0.0,0.0,1.78710609303657,0.0,3.1832698436828046,1.7853298350107671,0.0,0.0,0.0,0.0,2.0863598306747484,0.0,0.0,1.6074550232146685,3.104145550554008
924,10964693,0.0,0.0,0.0,0.0,0.0,1.5440680443502757,0.0,0.0,0.0,0.0,0.0,2.322219294733919,0.0,0.0,0.0
925,16527,0.0,0.0,0.0,1.6720978579357175,0.0,2.876506504265881,0.0,0.0,0.0,0.0,0.0,2.2671717284030137,0.0,0.0,0.0
926,22609317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59659709562646,0.0,0.0,0.0,0.0,0.0,1.4065401804339552
927,270730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9912260756924949,0.0,0.0,3.069483093934611
928,17675462,0.0,0.0,0.0,0.0,3.7742979384992776,0.0,0.0,0.0,2.807535028068853,0.0,3.3836358683618797,3.0342272607705505,0.0,0.0,3.617367343179719
929,547094,0.0,0.0,0.0,2.2355284469075487,2.583198773968623,0.0,0.0,0.0,0.0,0.0,2.0211892990699383,0.0,1.6334684555795866,2.7299742856995555,0.0
931,20588698,1.7160033436347992,0.0,0.0,0.0,0.0,0.0,2.577491799837225,2.8276922886744456,0.0,2.1958996524092336,0.0,0.0,0.0,0.0,0.0
932,76865,0.0,1.9637878273455553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4471580313422192,0.0,0.0,0.0,0.0,0.0
933,6137154,0.0,0.0,0.0,0.0,3.811507979945327,0.0,0.0,0.0,0.0,0.0,2.287801729930226,2.991226075692495,0.0,0.0,3.3817466506504528
934,17716,0.0,0.0,0.0,3.0507663112330423,0.0,0.0,1.7481880270062005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,43035,0.0,0.0,1.9155756985400032,3.469232742506612,1.4913616938342726,2.1476763242410986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3443922736851106
936,4978,0.0,0.0,0.0,0.0,2.7573960287930244,0.0,0.0,0.0,1.5314789170422551,0.0,1.3979400086720377,0.0,0.0,2.341104638894293,0.0
937,18116,0.0,0.0,2.060697840353612,1.8543060418010806,1.3222192947339193,0.0,0.0,0.0,1.3010299956639813,0.0,0.0,1.5185139398778875,0.0,2.0803859471859956,2.8447877188278463
938,16081272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.268343913951065,0.0,0.0,2.342422680822206
939,15776309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9978230807457256,0.0,0.0,0.0,0.0,0.0,2.292256071356476
940,18693716,0.0,0.0,0.0,0.0,0.0,0.0,1.8512583487190752,0.0,0.0,0.0,0.0,2.91539983521227,0.0,0.0,0.0
941,11899,0.0,0.0,0.0,1.414973347970818,0.0,2.401400540781544,0.0,0.0,0.0,0.0,0.0,1.3617278360175928,0.0,0.0,0.0
942,15858248,0.0,0.0,0.0,0.0,0.0,0.0,2.6580113966571126,0.0,0.0,0.0,0.0,2.03342375548695,0.0,0.0,0.0
943,4136,1.9084850188786497,0.0,0.0,0.0,0.0,0.0,3.199480914862356,2.5550944485783194,0.0,2.7983052820219765,0.0,0.0,0.0,0.0,0.0
944,10584,0.0,0.0,0.0,0.0,2.1335389083702174,0.0,0.0,0.0,1.5185139398778875,0.0,0.0,0.0,0.0,1.3617278360175928,0.0
945,9369720,0.0,0.0,0.0,0.0,3.037426497940624,1.3979400086720377,0.0,0.0,0.0,0.0,2.9237619608287004,2.8920946026904804,0.0,0.0,3.044343734895107
946,13089710,0.0,0.0,0.0,0.0,2.4216039268698313,0.0,0.0,0.0,1.5797835966168101,0.0,0.0,1.462397997898956,0.0,2.5940240357314206,3.000434077479319
947,11500217,0.0,0.0,0.0,0.0,3.518382315545344,0.0,0.0,0.0,0.0,0.0,3.2595938788859486,3.038620161949703,0.0,2.425697213362591,3.3966351669836934
948,187020,0.0,0.0,0.0,1.3617278360175928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,13895,0.0,0.0,0.0,0.0,3.8254261177678233,0.0,0.0,0.0,0.0,0.0,0.0,1.146128035678238,1.255272505103306,1.5563025007672873,0.0
950,20820994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004751155591001,0.0,0.0,3.377032909310364
951,22283,0.0,0.0,0.0,0.0,0.0,0.0,1.9444826721501687,0.0,1.1760912590556813,0.0,0.0,0.0,0.0,0.0,0.0
952,9420,0.0,0.0,0.0,0.0,0.0,0.0,2.214843848047698,0.0,0.0,0.0,0.0,2.4409090820652177,0.0,0.0,1.2304489213782739
953,5091,0.0,0.0,0.0,0.0,3.481012420956573,0.0,0.0,0.0,1.5185139398778875,0.0,1.414973347970818,0.0,0.0,2.2959334386446,0.0
954,6202690,0.0,0.0,0.0,0.0,1.591064607026499,0.0,0.0,0.0,0.0,1.8948696567452525,1.414973347970818,1.2787536009528289,0.0,0.0,1.7075701760979363
955,9418,0.0,0.0,0.0,0.0,0.0,0.0,2.3283796034387376,0.0,0.0,0.0,0.0,2.6414741105040993,0.0,0.0,1.2787536009528289
956,5544,3.0965624383741357,1.1139433523068367,0.0,1.3010299956639813,0.0,1.146128035678238,2.311753861055754,2.358886204405869,0.0,2.4899584794248346,0.0,0.0,3.3083509485867255,0.0,0.0
957,6654313,0.0,0.0,0.0,0.0,3.2935835134961167,0.0,0.0,0.0,1.5314789170422551,0.0,0.0,0.0,0.0,1.5622928644564746,1.6812412373755872
958,3579,0.0,0.0,2.100370545117563,1.1139433523068367,0.0,1.5440680443502757,0.0,0.0,0.0,0.0,0.0,1.7781512503836436,0.0,0.0,2.0863598306747484
959,7588,1.9395192526186185,0.0,0.0,3.2422929049829308,0.0,1.5185139398778875,0.0,1.7075701760979363,0.0,1.5797835966168101,0.0,0.0,0.0,0.0,0.0
960,1166599,0.0,0.0,0.0,0.0,3.680698029697635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469822015978163,0.0
961,19089,0.0,0.0,0.0,3.427972713608209,0.0,2.3935752032695876,0.0,0.0,0.0,0.0,0.0,2.2227164711475833,0.0,0.0,0.0
962,13496084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.187520720836463,0.0,0.0,2.8041394323353503
963,5350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5352941200427703,0.0,0.0,0.0,0.0,0.0,0.0
964,30,0.0,0.0,1.0606978403536118,1.8864907251724818,2.0253058652647704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4471580313422192,1.5250448070368452
965,13517535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2234959409623944,0.0,0.0,2.225309281725863
966,425029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.754348335711019,0.0,0.0,0.0,0.0,0.0,0.0
967,11597,0.0,0.0,0.0,0.0,2.123851640967086,0.0,0.0,0.0,1.845098040014257,0.0,1.6532125137753437,0.0,0.0,1.3324384599156054,0.0
968,7968243,2.45484486000851,0.0,0.0,1.3222192947339193,0.0,2.153814864344529,0.0,1.290034611362518,0.0,2.2405492482825995,0.0,0.0,0.0,0.0,0.0
969,1911,0.0,2.761927838420529,0.0,0.0,0.0,1.3222192947339193,0.0,0.0,0.0,3.0236639181977933,0.0,0.0,1.7634279935629373,0.0,0.0
970,17182126,0.0,0.0,0.0,0.0,3.164352855784437,0.0,0.0,0.0,0.0,0.0,0.0,1.5563025007672873,0.0,2.5473644129795043,2.690196080028514
971,766020,0.0,0.0,2.635986111800833,1.7242758696007892,1.7242758696007892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1139433523068367,0.0,0.0
972,32829,0.0,0.0,1.591064607026499,3.306532247519607,2.8169038393756605,1.5797835966168101,0.0,0.0,0.0,0.0,0.0,0.0,1.9444826721501687,3.0576661039098294,1.7708520116421442
973,6398634,2.0681858617461617,0.0,0.0,0.0,0.0,0.0,1.414973347970818,2.446381812222442,0.0,2.9824973691977124,0.0,0.0,0.0,0.0,0.0
974,216363,0.0,0.0,0.0,2.506505032404872,2.4313637641589874,2.419955748489758,0.0,0.0,0.0,0.0,0.0,0.0,1.8325089127062364,3.2756184392156653,0.0
975,105992,2.1986570869544226,0.0,0.0,1.3891660843645326,0.0,1.6127838567197355,0.0,1.3424226808222062,1.9344984512435677,3.1005428500124648,0.0,0.0,0.0,0.0,0.0
976,90072,0.0,0.0,1.423245873936808,0.9030899869919435,0.6020599913279624,0.0,0.6020599913279624,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.5440680443502757
977,15645,0.0,0.0,0.0,3.387656728620142,2.462397997898956,1.7160033436347992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,11559200,0.0,0.0,0.0,0.0,2.1172712956557644,2.9542425094393248,0.0,0.0,2.1583624920952498,0.0,2.9684829485539352,1.5797835966168101,0.0,1.7745169657285496,1.7075701760979363
979,18816603,0.0,0.0,0.0,0.0,1.591064607026499,0.0,0.0,0.0,2.558708570533166,0.0,1.9637878273455553,1.255272505103306,0.0,0.0,0.0
980,71811,0.0,0.0,0.0,0.0,3.446226401778163,0.0,0.0,0.0,2.404833716619938,0.0,3.348888723071438,2.8981764834976764,0.0,1.6946051989335686,1.8864907251724818
981,872333,0.0,0.0,0.0,0.0,3.041787318971752,0.0,0.0,0.0,1.8692317197309762,0.0,2.972665592266111,2.6830470382388496,0.0,0.0,3.1622656142980214
982,40024,0.0,0.0,0.0,0.0,0.0,3.0051805125037805,0.0,0.0,3.244771761495295,0.0,0.0,0.0,0.0,0.0,0.0
983,25489625,2.220108088040055,0.0,0.0,0.0,0.0,1.6127838567197355,0.0,2.6111920608684343,0.0,3.1346551422776487,0.0,0.0,0.0,0.0,0.0
984,15997,0.0,0.0,0.0,3.348207476685626,2.3364597338485296,1.4913616938342726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,6463967,1.2041199826559248,2.9590413923210934,0.0,0.0,0.0,1.3617278360175928,0.0,0.0,0.0,3.09429639740537,0.0,0.0,0.0,0.0,0.0
986,11564,0.0,0.0,0.0,0.0,1.041392685158225,0.0,0.0,0.0,0.9030899869919435,0.0,0.9030899869919435,0.0,0.0,0.0,0.0
987,8621462,0.0,0.0,2.377791767588193,0.0,3.49373680227684,0.0,0.0,0.0,1.919078092376074,0.0,2.4265112613645754,0.0,0.0,0.0,3.1134419539653213
988,8253920,0.0,0.0,0.0,0.0,3.637689819118401,0.0,0.0,0.0,0.0,0.0,0.0,1.0791812460476249,0.0,1.3617278360175928,0.0
989,540020,0.0,0.0,0.0,1.505149978319906,0.0,1.8228216453031045,0.0,0.0,2.3404441148401185,0.0,0.0,0.0,0.0,0.0,0.0
