book_id,goodreads_book_id,biography,business,childrens,classics,fantasy,historical-fiction,humor,memoir,mystery,non-fiction,paranormal,romance,science,science-fiction,young-adult
1673,18149927,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1674,9579634,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1675,5187,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1676,9593,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1677,7661,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1678,13376,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1679,27494,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1680,114159,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1681,32067,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1682,10079321,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1683,1171,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1684,1052,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1685,10915,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1686,189802,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1687,53764,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1688,25893709,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1689,1158967,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1690,8058301,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
1691,36529,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1692,10412,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1693,44659,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1694,40317,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1695,41684,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1696,27266,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
1697,11413,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1698,342445,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1699,21104828,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1700,15811545,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1701,9010,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1702,17200687,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1703,17799,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1704,9592,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1705,28815,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1706,32559,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1707,232576,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
1708,20821087,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1709,16433,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
1710,7507825,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1711,82748,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1712,338691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1713,9300,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1714,12557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1715,943402,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
1716,12971616,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1717,32552,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1718,5454,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1719,32435,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
1720,7664334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1721,175510,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1722,34494,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1723,11710373,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1724,7402393,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
1725,6324090,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1726,100464,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1727,357,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1728,22544764,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1729,22816087,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1730,16278318,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1731,6736971,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1732,209194,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1733,5352,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1734,139069,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1735,23220,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1736,27833670,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1737,23174274,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1738,5310515,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
1739,2666,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1740,23899174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1741,131359,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1742,207153,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1743,14061955,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1744,465226,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1745,6050678,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
1746,13153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1747,4499669,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1748,14756,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1749,263050,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
1750,4866,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1751,114145,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1752,77262,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1753,11561469,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1754,6485421,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
1755,14554,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1756,276287,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1757,27252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1758,6259,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1759,121127,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1760,7243142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1761,6346975,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1762,5176,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1763,33668,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1764,2179276,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1765,858719,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1766,12680907,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1767,6604794,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1768,34504,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1769,17617277,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1770,15729539,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
1771,337113,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1772,272895,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1773,13600318,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1774,65111,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
1775,581409,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1776,11381643,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1777,187633,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1778,91767,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1779,11918,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1780,8705784,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1781,191113,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1782,17347389,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1783,264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1784,264158,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1785,99300,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1786,26245850,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1787,20317106,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1788,24813,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1789,4325,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1790,14568987,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1791,248483,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1792,18749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1793,105578,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1794,23209927,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1795,11607,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1796,68210,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1797,2794,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1798,11389875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1799,8428064,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
1800,22590,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1801,15575,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1802,32418,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1803,395871,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1804,1466455,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1805,3575676,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
1806,5174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1807,10626594,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1808,18966806,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1809,201341,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1810,23848559,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1811,6420,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1812,13810,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1813,15505346,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1814,8492768,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1815,5509,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1816,13055592,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1817,41716,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1818,2168860,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1819,1282954,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1820,5047880,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1821,2292384,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1822,12615008,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1823,160629,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1824,162089,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1825,91253,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
1826,98427,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1827,65118,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
1828,330744,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1829,226162,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0
1830,6134826,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
1831,12849385,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1832,2161733,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1833,348225,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1834,23751850,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1835,4008,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
1836,18419,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1837,17306293,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1838,8357992,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1839,454856,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1840,84136,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1841,2029177,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1842,111180,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1843,9844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1844,96647,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1845,58027,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1846,17876893,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1847,29946,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1848,6381205,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1849,17623975,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1850,1661957,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1851,7170627,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1852,270804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1853,760,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1854,10872085,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1855,773038,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1856,79790,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1857,13835,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1858,13132,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1859,12543,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1860,8835379,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1861,6581511,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
1862,216443,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1863,13837,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1864,259538,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1865,129603,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1866,18641982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1867,9496240,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1868,14064,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1869,150739,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1870,455925,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1871,37301,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1872,84847,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1873,16703,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1874,13642950,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1875,474858,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1876,10428708,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1877,33514,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1878,12948,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1879,6066819,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1880,50027,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1881,100365,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1882,9572203,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1883,166997,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1884,24937,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1885,42607,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1886,95431,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1887,15638,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1888,12609,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1889,3128411,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1890,8709526,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
1891,6050298,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1892,16243,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1893,15799166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1894,17910611,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1895,25099,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1896,1000751,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1897,2743,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1898,17855756,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1899,13547188,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1900,10588,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
1901,7304203,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1902,3613997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1903,13324841,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1904,18310944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1905,13569581,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1906,7137775,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1907,93007,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1908,9915,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1909,875441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1910,93101,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1911,7093952,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1912,18467802,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1913,9301,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1914,41811,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1915,17800,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1916,232109,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
1917,3432478,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1918,189783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1919,7741325,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1920,17333230,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1921,826584,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1922,32421,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1923,4143,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1924,34517,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1925,17303,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
1926,69242,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1927,401514,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1928,3679,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1929,13360,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1930,59829,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1931,645023,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1932,8492319,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1933,7119070,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1934,6566722,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1935,18607805,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1936,4659,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1937,25350,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1938,6687,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1939,826585,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1940,567678,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0
1941,10112885,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1942,10211494,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1943,16085481,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1944,51428,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1945,344262,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1946,2702704,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1947,22744701,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1948,24120519,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1949,3102,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1950,102458,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1951,13643567,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
1952,15724396,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1953,54499,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1954,89717,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1955,18864,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1956,8253,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
1957,31122,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
1958,7933617,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
1959,6048530,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1960,38500,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1961,159178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1962,6587387,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1963,31259,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1964,68488,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1965,20821111,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1966,59810,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1967,30659,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1968,34262,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1969,475,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1970,41219,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
1971,2753843,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
1972,19668,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1973,93981,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1974,19581,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
1975,65110,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
1976,25,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1977,65112,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
1978,14241,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1979,15985348,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
1980,24830,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1981,15852756,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1982,17934530,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1983,11479285,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1984,58922,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1985,8520362,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1986,5345,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0
1987,10617,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1988,17568801,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,761732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1990,11331421,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1991,8935689,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1992,759945,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,31332,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1994,17337562,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1995,768889,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1996,180617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1997,9565548,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1
1998,833253,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,249,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
2000,3086160,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2001,7952502,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2002,18386,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2003,23995231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2004,5306,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
2005,10950924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2006,2890090,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2007,113304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2008,12983100,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
2009,14996,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
2010,42603,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
2011,1840511,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2012,13140,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2013,5015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2014,185911,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2015,83674,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2016,4494917,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017,4588949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2018,13507212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019,2921082,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
2020,603204,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,690926,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
2022,857502,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,186190,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2024,11991,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025,7572,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026,6138,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2027,374233,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2028,13521,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2029,815309,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2030,64854,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2031,6531,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2032,106264,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
2033,3554772,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2034,33454,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
2035,7857195,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2036,7015403,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2037,28214365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2038,6267237,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
2039,133526,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2040,17340050,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2041,10566,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
2042,15851746,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2043,400354,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2044,495395,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2045,42432,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2046,18465657,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2047,40493,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
2048,15811568,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2049,78039,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
2050,2985500,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
2051,13872,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2052,1540,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2053,5527,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2054,5452,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
