book_id,goodreads_book_id,adult,adult-fiction,adventure,biography,chick-lit,childrens,classics,comics,contemporary,crime,dystopian,fantasy,historical-fiction,history,horror,humor,magic,memoir,mystery,non-fiction,paranormal,paranormal-romance,romance,sci-fi-fantasy,science-fiction,thriller,urban-fantasy,vampires,wish-list,young-adult
393,7896527,0.0,0.0,0.05957137667998547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015774998702713924,0.043796377977271546,0.0,0.0,0.0,0.0,0.12640755539411552,0.0,0.03891858232577448,0.0,0.0451455554978984,0.0,0.20632037776970577,0.01452960406828914,0.0,0.0,0.0,0.0,0.024700326916091538,0.4248352446681542
394,2802316,0.0,0.0,0.006670879853942841,0.0,0.0,0.0,0.0,0.0,0.0051260445193455515,0.0,0.0,0.16831683168316833,0.0,0.0,0.0,0.0,0.026683519415771365,0.0,0.004423846639983148,0.0,0.14682957657467874,0.043325609156660345,0.10673407766308546,0.0,0.0,0.0,0.05568429183343866,0.24050277368162348,0.004072747700301945,0.19162980127800014
395,46170,0.013920362576885724,0.016510197474910976,0.013272903852379411,0.0,0.0,0.0,0.7829394626092586,0.0,0.0,0.0,0.0,0.0,0.10181288442861768,0.036257688572353515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01618646811265782,0.0,0.0,0.0,0.0,0.0,0.019100032372936226,0.0
396,3367956,0.023512646954043464,0.14036337727110795,0.0,0.0,0.0,0.0,0.0,0.0,0.06697541859636623,0.0,0.0,0.0,0.397221232632704,0.10188813680085501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20947630922693267,0.0,0.0,0.0,0.0,0.0,0.031350195938724616,0.02921268257926612
397,343,0.029005524861878452,0.018153117600631413,0.0,0.0,0.0,0.0,0.14966456195737965,0.0,0.031176006314127862,0.10181531176006314,0.0,0.0611681136543015,0.1920876085240726,0.020915548539857932,0.17521704814522493,0.0,0.0,0.0,0.10931333859510656,0.0,0.0,0.0,0.0,0.0,0.0,0.09727703235990529,0.0,0.0,0.014206787687450671,0.0
398,1097,0.025312066574202496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062413314840499305,0.0,0.0,0.0,0.0,0.058599167822468795,0.0,0.0,0.0,0.0,0.0,0.8994452149791956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010402219140083218,0.0
399,3950967,0.0,0.0,0.012013436079826122,0.0,0.0,0.04757952973720608,0.005769610748863861,0.0,0.0,0.0,0.0,0.7116380162023316,0.0,0.0,0.0,0.0,0.06686425607587433,0.0,0.0,0.0,0.007824540604623592,0.0,0.0,0.018573404465520648,0.0,0.0,0.005058288875716262,0.0,0.007192254495159059,0.11748666271487848
400,22328,0.05673758865248227,0.029314420803782507,0.0,0.0,0.0,0.0,0.11631205673758865,0.0,0.0,0.026477541371158392,0.07706855791962175,0.062411347517730496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06997635933806147,0.491725768321513,0.06997635933806147,0.0,0.0,0.0,0.0
401,10799,0.021316614420062698,0.018307210031347963,0.0,0.0,0.0,0.0,0.7438244514106583,0.0,0.0,0.0,0.0,0.0,0.10420062695924764,0.032100313479623825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06746081504702195,0.0,0.0,0.0,0.0,0.0,0.012789968652037617,0.0
402,391729,0.015810276679841896,0.0,0.0,0.0,0.0,0.0,0.30513833992094863,0.0,0.0,0.034782608695652174,0.0,0.14861660079051384,0.02450592885375494,0.0,0.2482213438735178,0.0,0.0,0.0,0.039525691699604744,0.0,0.037944664031620556,0.0,0.0,0.0,0.012648221343873518,0.08695652173913043,0.0,0.0,0.018972332015810278,0.026877470355731226
403,10534,0.013289036544850499,0.0,0.0,0.0,0.0,0.0,0.1923001758843072,0.0,0.0,0.0,0.0,0.0,0.05784639437170217,0.0,0.0,0.0,0.0,0.0,0.0,0.7365643931991401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,11367726,0.06793118659020732,0.05778561976179974,0.0,0.0,0.0,0.0,0.0,0.0,0.04014115571239524,0.14247904719894133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015438906043229,0.0,0.0,0.0,0.0,0.0,0.0,0.17203352448169387,0.0,0.0,0.01808557565063961,0.0
405,4980,0.029726205997392438,0.034941329856584095,0.0,0.0,0.0,0.0,0.3710560625814863,0.0,0.05423728813559322,0.0,0.0,0.03129074315514994,0.0,0.0,0.0,0.24563233376792698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019295958279009127,0.18461538461538463,0.0,0.0,0.0,0.02920469361147327,0.0
406,627206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,5826,0.15428571428571428,0.17523809523809525,0.0,0.0,0.0,0.0,0.05238095238095238,0.0,0.2866666666666667,0.0,0.0,0.0,0.12761904761904763,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.14095238095238094,0.0,0.0,0.0,0.0,0.0,0.03428571428571429,0.0
408,1842,0.014585865601666956,0.0,0.0,0.0,0.0,0.0,0.02153151588817503,0.0,0.0,0.0,0.0,0.0,0.021878798402500434,0.5914221218961625,0.0,0.0,0.0,0.0,0.0,0.35058169821149504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,9375,0.06146038906117846,0.0919086552015788,0.0,0.0,0.17987031294051312,0.0,0.09529179588384551,0.0,0.08457851705666761,0.0,0.0,0.0,0.2466873414152805,0.018607273752466874,0.0,0.11897378065971244,0.0,0.0,0.0248096983366225,0.0,0.0,0.0,0.045672399210600505,0.0,0.0,0.0,0.0,0.0,0.03213983648153369,0.0
410,37781,0.05431113838600798,0.045412703283215713,0.0,0.0,0.0,0.0,0.5131942313593126,0.0,0.026695305308376802,0.0,0.0,0.0,0.24409328014728443,0.06290273089904878,0.0,0.0,0.0,0.0,0.0,0.01564897207732433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015035286897821418,0.022706351641607857
411,33722,0.03645266594124048,0.023939064200217627,0.0,0.0,0.5979325353645266,0.0,0.0,0.0,0.08523757707653247,0.0,0.0,0.0,0.0,0.0,0.0,0.05404425099746101,0.0,0.0,0.0,0.0,0.0,0.0,0.1933260790714545,0.0,0.0,0.0,0.0,0.0,0.003989844033369605,0.005077983315197679
412,567795,0.05463182897862233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677751385589866,0.0,0.0,0.06492478226444973,0.0,0.0,0.0,0.0,0.0,0.012668250197941409,0.0
413,7190,0.0127506973037588,0.008898924159914995,0.13614025767034135,0.0,0.0,0.0,0.6271749236286359,0.0,0.0,0.0,0.0,0.0063753486518794,0.141585867977155,0.024571656262451853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026563952716164164,0.0,0.0,0.0,0.0,0.0,0.009031743923495816,0.006906627706202683
414,6948436,0.2695139911634757,0.3284241531664212,0.0,0.0,0.03240058910162003,0.0,0.0,0.0,0.03829160530191458,0.0,0.0,0.0,0.2650957290132548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662739322533137,0.0
415,3975774,0.0,0.0,0.0,0.0,0.005492105098920302,0.0,0.0,0.0,0.005492105098920302,0.0,0.0,0.24689508831055357,0.0,0.0,0.0,0.0,0.028958372339761593,0.0,0.00599138738064033,0.0,0.18386070024340012,0.0635336703488735,0.15203145478374835,0.005616925669350309,0.0,0.0,0.03195406603008176,0.03170442488922175,0.007364413655370405,0.23110528615115772
416,6327,0.0,0.0,0.022814547097357127,0.0,0.0,0.2588660492432799,0.06403885249604699,0.0,0.0,0.0,0.0,0.41992319855432575,0.0,0.0,0.02145922746781116,0.04766207363903321,0.04246668172577366,0.0,0.0,0.0,0.014908515925005647,0.0,0.0,0.008131917777275807,0.0,0.0,0.0,0.0,0.0,0.09972893607409081
417,40440,0.0771484375,0.0662109375,0.0,0.0,0.0099609375,0.0,0.0,0.0,0.03203125,0.0,0.0,0.0609375,0.1564453125,0.0,0.0154296875,0.0,0.0,0.0,0.5103515625,0.0,0.009765625,0.0,0.0083984375,0.0,0.0,0.0216796875,0.0,0.0,0.017578125,0.0140625
418,6479259,0.0,0.0,0.00928514376996805,0.0,0.0,0.0,0.0,0.0,0.006289936102236422,0.0,0.0,0.15225638977635783,0.0,0.0,0.0,0.0,0.03214856230031949,0.0,0.00579073482428115,0.0,0.1853035143769968,0.05800718849840256,0.13478434504792333,0.0,0.0,0.0,0.06869009584664537,0.16583466453674123,0.006689297124600639,0.17492012779552715
419,5996153,0.0,0.0,0.008720165382446908,0.0,0.0,0.0,0.0,0.0,0.004510430370231159,0.0,0.0,0.1681638789701184,0.0,0.0,0.0,0.0,0.02631084382634843,0.0,0.0,0.0,0.14651381319300882,0.044578086825784624,0.10794963352753242,0.0,0.0,0.0,0.05547829355384326,0.24190941552339787,0.00481112572824657,0.19105431309904153
420,3478,0.05669109139992287,0.039722329348245274,0.0,0.0,0.1407635942923255,0.0,0.0,0.0,0.07481681450057848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6660239105283455,0.0,0.0,0.0,0.0,0.0,0.01504049363671423,0.006941766293868106
421,8683812,0.05910852713178295,0.06556847545219638,0.0,0.050387596899224806,0.025193798449612403,0.0,0.0,0.0,0.02616279069767442,0.0,0.0,0.0,0.5729974160206718,0.03875968992248062,0.0,0.0,0.0,0.014211886304909561,0.0,0.026808785529715762,0.0,0.0,0.10174418604651163,0.0,0.0,0.0,0.0,0.0,0.01905684754521964,0.0
422,862041,0.0,0.0,0.13887427669647553,0.0,0.0,0.09451166052954585,0.07224267929160091,0.0,0.023145712782745922,0.0,0.0,0.26442223391197617,0.0,0.0,0.0,0.0,0.02384709801858671,0.0,0.02244432754690514,0.0,0.039978958442924775,0.0,0.030860950376994566,0.06382605646151149,0.015430475188497283,0.0,0.02384709801858671,0.0,0.03015956514115378,0.15640890759249518
423,16248068,0.0,0.0,0.0,0.0,0.02046438410074774,0.0,0.0,0.0,0.0149547422274695,0.0,0.19391971664698937,0.12436048799685163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987012987012987,0.0,0.026170798898071626,0.0,0.0,0.0,0.021645021645021644,0.29978354978354976
424,119073,0.010407493395244577,0.009927147546233289,0.0,0.0,0.0,0.0,0.12977343687454967,0.0,0.015531182451364983,0.06756864942758786,0.0,0.009446801697222,0.3018173084620927,0.06868945640861421,0.0,0.0,0.0,0.0,0.343447282043071,0.0,0.0,0.0,0.0,0.0,0.0,0.03250340244976383,0.0,0.0,0.010887839244255864,0.0
425,46799,0.023828865421066884,0.0,0.0,0.0834010289737341,0.0,0.0,0.1529921473057135,0.0,0.14568101814243162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09802328730029786,0.0,0.19740048740861088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021121039805036556,0.2775521256431086
426,310612,0.03876211316036261,0.045014066895904974,0.0,0.0,0.0,0.0,0.11847452328852766,0.0,0.08315098468271334,0.0,0.0,0.0,0.0,0.0,0.0,0.6752110034385745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03938730853391685,0.0
427,92303,0.025678921115832257,0.011084426380934787,0.0,0.0,0.0,0.0,0.7013670792536486,0.0,0.0,0.0,0.0,0.0,0.022261222981710696,0.0,0.0,0.16700535747275078,0.0,0.0,0.0,0.0,0.0,0.0,0.06262700905228154,0.0,0.0,0.0,0.0,0.0,0.009975983742841308,0.0
428,12127750,0.0,0.0,0.08537245235375458,0.0,0.0,0.019359105392893646,0.0,0.0,0.006613358985150003,0.0,0.0,0.5593699272530511,0.0,0.0,0.0,0.009499188360488187,0.02957975109721638,0.0,0.0,0.0,0.012264774845187279,0.0,0.03980039680153911,0.011423074610713641,0.0,0.0,0.028978536644020923,0.0,0.008296759454097276,0.18944267420188782
429,34497,0.008066169936427644,0.0051268029256955365,0.01654248410691093,0.0,0.0,0.0,0.004990088181010322,0.0,0.0,0.0,0.0,0.7693622257160435,0.0,0.0,0.0,0.12194955225921116,0.022147788639004715,0.0,0.0,0.0,0.0,0.0,0.0,0.02741130630938547,0.016405769362225715,0.0,0.0,0.0,0.0038280128511860006,0.004169799712899036
430,4929,0.046750285062713795,0.03876852907639681,0.0,0.0,0.0,0.0,0.04789053591790194,0.0,0.27765108323831245,0.0,0.0,0.4618015963511973,0.0,0.0,0.0,0.0,0.0,0.0,0.049600912200684154,0.0,0.0,0.0,0.02508551881413911,0.0,0.0,0.0,0.0,0.0,0.052451539338654506,0.0
431,28877,0.023029395244336268,0.01198277476128066,0.0,0.0,0.0,0.0,0.013855083317730763,0.0,0.008799850215315484,0.1509080696498783,0.0,0.0,0.0,0.0,0.3731510953005055,0.0,0.0,0.0,0.15409099419584346,0.0,0.0,0.0,0.0,0.0,0.0,0.254446732821569,0.0,0.0,0.009736004493540536,0.0
432,41804,0.019535043125606902,0.010624321699891474,0.007882561261209802,0.0,0.0,0.0,0.18986691037870568,0.0,0.0,0.0,0.02450448392071743,0.06340321014451362,0.0,0.0,0.0,0.0,0.0,0.0,0.009253441480550639,0.0,0.0,0.0,0.0,0.11755297880847662,0.5368138458902154,0.0,0.0,0.0,0.02056320329011253,0.0
433,42899,0.047030350601779174,0.007849293563579277,0.0,0.0,0.004055468341182627,0.0,0.0,0.0,0.012558869701726845,0.0,0.0,0.09844322344322344,0.0,0.0,0.003532182103610675,0.0,0.0,0.0,0.0,0.0,0.2000915750915751,0.17379644165358452,0.20414704343275772,0.0,0.0,0.0,0.05638409209837781,0.18844845630559917,0.003663003663003663,0.0
434,7791997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00559803386127799,0.0,0.0,0.24330966684871655,0.0,0.0,0.0,0.0,0.005051884216275259,0.0,0.014336428181321682,0.0,0.19756963407973785,0.07932823593664665,0.1688967777170945,0.0,0.0,0.0,0.03509011469142545,0.0,0.010786455488803932,0.24003276897870016
435,6482837,0.0,0.0,0.0,0.0,0.033023588277340955,0.0,0.0,0.0,0.20900643316654754,0.0,0.0,0.09320943531093638,0.0,0.0,0.0,0.0,0.0,0.0,0.017298070050035738,0.0,0.04388849177984275,0.0,0.13323802716225874,0.0,0.0,0.0,0.0,0.0,0.0228734810578985,0.4474624731951394
436,9777,0.10234337637494022,0.10138689622190339,0.0,0.0,0.0,0.0,0.18268770923003347,0.0,0.321377331420373,0.0,0.0,0.0,0.1917742706838833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042085126733620276,0.0,0.0,0.0,0.0,0.0,0.05834528933524629,0.0
437,18079776,0.05059230009871668,0.05947680157946693,0.0,0.008884501480750246,0.0,0.0,0.0,0.0,0.011105626850937808,0.0,0.0,0.0,0.8067620927936822,0.044669299111549855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018509378084896347,0.0
438,6469165,0.09973045822102426,0.12398921832884097,0.0,0.0,0.31805929919137466,0.0,0.0,0.0,0.20485175202156333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09164420485175202,0.0,0.0,0.0,0.14016172506738545,0.0,0.0,0.0215633423180593,0.0,0.0,0.0,0.0
439,3869,0.0,0.0,0.0,0.0,0.0,0.0,0.03759510666865583,0.0,0.0,0.0,0.0,0.0,0.0,0.13486498582724155,0.0,0.0,0.0,0.0,0.0,0.8027748769207818,0.0,0.0,0.0,0.0,0.00954796359838878,0.0,0.0,0.0,0.01521706698493212,0.0
440,7315573,0.034897923573547374,0.024079567265747687,0.0,0.0,0.0,0.0,0.0,0.0,0.011865294015006108,0.0,0.0,0.013959169429418949,0.7389635316698656,0.14447740359448613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012912231722212529,0.0,0.0,0.0,0.0,0.0,0.018844878729715582,0.0
441,6320534,0.030982019363762103,0.023605348086675887,0.0,0.0,0.0,0.0,0.0,0.0,0.012909174734900875,0.0,0.02867680958967266,0.07616413093591516,0.0,0.0,0.4781927155371139,0.0,0.0,0.0,0.05901337021668972,0.0,0.01272475795297372,0.0,0.0,0.020839096357768556,0.1392346703550023,0.10198248040571692,0.0,0.0,0.015675426463808206,0.0
442,830,0.009493285731672687,0.006815692320175261,0.01655239563471135,0.0,0.0,0.0,0.015335307720394339,0.0,0.0065722747373118595,0.0,0.06462736825023328,0.07911071443060572,0.0,0.0,0.0,0.011197208811716501,0.0,0.0,0.010953791228853099,0.0,0.0,0.0,0.0,0.08592640675078098,0.6569029169540347,0.021420747291979392,0.0,0.0,0.015091890137530936,0.0
443,51738,0.0,0.0,0.0,0.0,0.10305099210582462,0.0,0.0,0.0,0.22786430552592277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168337956048645,0.0,0.0,0.0,0.0,0.0,0.01322807766161724,0.33902282910177084
444,99107,0.0,0.0,0.039316239316239315,0.0,0.0,0.31509971509971507,0.2760683760683761,0.0,0.0,0.0,0.0,0.25584045584045584,0.0,0.0,0.0,0.049002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06467236467236467
445,9736930,0.07098628925254312,0.05373728438743919,0.0,0.0,0.0,0.0,0.0,0.0,0.07010172490048651,0.05860238832375055,0.0,0.0,0.0,0.0,0.009730207872622734,0.0,0.0,0.0,0.3710747456877488,0.0,0.0,0.0,0.0,0.0,0.0,0.3458646616541353,0.0,0.0,0.019902697921273773,0.0
446,102868,0.01781582600647848,0.009139287366959742,0.015502082369273484,0.0,0.0,0.0,0.30998380379453955,0.0,0.0,0.13165201295696438,0.0,0.0,0.02516196205460435,0.0,0.0,0.0,0.0,0.0,0.470384081443776,0.0,0.0,0.0,0.0,0.0,0.0,0.02036094400740398,0.0,0.0,0.0,0.0
447,2248573,0.0033848630575220324,0.0,0.042847412850095974,0.0,0.0,0.005964789168438216,0.0,0.0,0.0,0.0,0.0,0.7378175889042538,0.0,0.0,0.0,0.0,0.04515902664547687,0.0,0.0,0.0,0.004458112319663165,0.0,0.006852283750593383,0.019566159625188335,0.005159852221832367,0.0,0.0,0.0,0.004045324141916575,0.12474458731501929
448,56495,0.030696576151121605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9693034238488784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,676924,0.0,0.0,0.012178619756427604,0.0,0.017591339648173207,0.0,0.0,0.0,0.015336039693279206,0.0,0.0,0.13982859720342805,0.0,0.0,0.02029769959404601,0.0,0.014884979702300407,0.0,0.0,0.0,0.06765899864682003,0.016238159675236806,0.2927379341452413,0.02074875958502481,0.0,0.0,0.019846639603067207,0.06089309878213803,0.0,0.3017591339648173
450,47212,0.014179014368757868,0.005951046176668449,0.005537060355682817,0.0,0.0,0.0,0.0,0.0,0.006779017818639711,0.019716074724440685,0.0,0.41491728908284886,0.0,0.0,0.009366429199799905,0.006054542631914856,0.04145033032618632,0.0,0.10406568575026304,0.0,0.06577199730909215,0.0,0.0,0.02204474496748486,0.010315146706225312,0.0073999965501181575,0.2454935918444793,0.017956634985251754,0.003001397202145826,0.0
451,50398,0.017737896494156927,0.017007512520868115,0.0,0.0,0.011790484140233723,0.0,0.6674144407345576,0.0,0.0,0.0,0.0,0.0,0.05514398998330551,0.0,0.0,0.011164440734557596,0.0,0.0,0.008660267111853089,0.0,0.0,0.0,0.20398580968280466,0.0,0.0,0.0,0.0,0.0,0.0070951585976627716,0.0
452,16101128,0.0,0.0,0.029319071721898578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21191863241333206,0.08260911087766211,0.0,0.0,0.013370260720084041,0.0,0.0,0.0,0.008595167605768313,0.0,0.02435297488301022,0.0,0.07315442651131697,0.016139814726387165,0.18030751599656195,0.016139814726387165,0.0,0.0,0.017190335211536626,0.3269028746060548
453,10920,0.04273698567856331,0.05182996135485338,0.016367356217322118,0.0,0.0,0.0,0.04250966128665606,0.0,0.031825414867015234,0.0,0.0,0.0,0.5928620140941123,0.06456012730165947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14685155717208456,0.0,0.0,0.0,0.0,0.0,0.010456922027733576,0.0
454,767680,0.0,0.0,0.0,0.0,0.0,0.735026455026455,0.06349206349206349,0.0,0.0,0.0,0.0,0.0838095238095238,0.0,0.0,0.0,0.11767195767195768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,42155,0.03732503888024884,0.03608087091757387,0.0,0.0,0.6426127527216174,0.0,0.0,0.0,0.05505443234836703,0.0,0.0,0.0,0.0,0.0,0.0,0.006531881804043546,0.0,0.0,0.0,0.0,0.0,0.0,0.21119751166407466,0.0,0.0,0.0,0.0,0.0,0.006220839813374806,0.004976671850699844
456,12220,0.04826700898587933,0.01848523748395379,0.0,0.0,0.0,0.0,0.8582798459563543,0.0,0.013350449293966624,0.0,0.0,0.0,0.018998716302952502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030295250320924262,0.0,0.0,0.0,0.0,0.0,0.012323491655969191,0.0
457,10692,0.031995077680356865,0.02845716043685587,0.021842793416397478,0.0,0.0,0.0,0.0,0.0,0.019227811105983695,0.0,0.0,0.24073219504691587,0.26611290570681434,0.03937855714505461,0.011690509152438086,0.0,0.0,0.0,0.1667435779110906,0.0,0.0747577295800646,0.0,0.01076757421935087,0.014920781418243347,0.0,0.049838486386709735,0.008614059375480695,0.007229656975849869,0.007691124442393478,0.0
458,20170404,0.11063119306014302,0.08732895357700265,0.015897789553918188,0.0,0.0,0.0,0.0,0.0,0.04246669812348009,0.0,0.2897535479655911,0.08841784327247651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05335559507821858,0.2705527930020689,0.0,0.0,0.0,0.028528910021414833,0.013066676345686182
459,18774964,0.1696969696969697,0.17373737373737375,0.0,0.0,0.0,0.0,0.0,0.0,0.33535353535353535,0.0,0.0,0.0,0.0,0.0,0.0,0.2868686868686869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03434343434343434,0.0
460,18335634,0.0,0.0,0.013192612137203167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3390857876346003,0.05009627041289311,0.0,0.0,0.0,0.038222919489410256,0.0,0.00691720744491193,0.0,0.10882122227768666,0.022677030592597874,0.12286957141838409,0.0,0.00877130428581616,0.0,0.0446409470156172,0.03843685374028382,0.01454752905940241,0.19172074449119303
461,1078,0.34767025089605735,0.44086021505376344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1003584229390681,0.1111111111111111
462,2784,0.0,0.0,0.0,0.0,0.0,0.0,0.023084994753410283,0.0,0.0,0.0,0.0,0.0,0.0,0.08394543546694648,0.0,0.0,0.0,0.0,0.0,0.8551941238195173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03777544596012592,0.0
463,5364,0.03883392413099836,0.020104756362097242,0.028252473414105073,0.0,0.014179143960637004,0.0,0.0,0.0,0.0,0.0,0.0,0.22326861012644833,0.31702026347812284,0.026453626792233214,0.0,0.0,0.0,0.0,0.0,0.0,0.013755885931961273,0.005502354372784509,0.2842177662557537,0.01036982170255542,0.018041373472303054,0.0,0.0,0.0,0.0,0.0
464,1923820,0.018641810918774968,0.0,0.0,0.015090989791389259,0.0,0.0,0.31424766977363516,0.0,0.0,0.0,0.0,0.09587217043941411,0.04571682201509099,0.17221482467820684,0.01775410563692854,0.0,0.0,0.0,0.0,0.30892143808255657,0.0,0.0,0.01154016866400355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,14758,0.03975219411461022,0.041300980898296334,0.0,0.0,0.7372225090345895,0.0,0.0,0.0,0.05317501290655653,0.0,0.0,0.0,0.0,0.0,0.0,0.020650490449148167,0.0,0.0,0.0,0.0,0.0,0.0,0.10118740320082602,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.0
466,659469,0.0030762469786860033,0.0,0.036036036036036036,0.0,0.0,0.008789277081960008,0.08811250274664909,0.04921995165897605,0.0,0.0,0.0,0.7457701604043068,0.0,0.0,0.0,0.0,0.016260162601626018,0.0,0.0,0.0,0.0,0.0,0.0,0.024609975829488026,0.007690617446715007,0.0,0.0,0.0,0.0,0.02043506921555702
467,297673,0.22349936143039592,0.24521072796934865,0.0,0.0,0.0,0.0,0.10472541507024266,0.0,0.0,0.0,0.0,0.08812260536398467,0.06768837803320563,0.07535121328224777,0.0,0.06002554278416347,0.0,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.07790549169859515,0.0
468,37415,0.04905176101525738,0.057892485384286325,0.0,0.0,0.0,0.0,0.6335377156708969,0.0,0.015970340795665193,0.0,0.0,0.0,0.12434051048053615,0.01768144873805789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06302580921146442,0.0,0.0,0.0,0.0,0.0,0.017966633395123343,0.020533295308712392
469,41899,0.0,0.0,0.022549698348333497,0.0,0.0,0.12886954801701117,0.0,0.0,0.0,0.0,0.0,0.0411433092671348,0.0,0.0,0.0,0.0534071802986846,0.23499159331421224,0.0,0.0,0.0,0.028483829492631788,0.0,0.0,0.057363267728216795,0.0,0.0,0.023340915834239938,0.0,0.03718722183760261,0.37266343586193257
470,17851885,0.020441466975865328,0.0,0.0,0.2580091041827708,0.0,0.0,0.0,0.0,0.014429270806493172,0.0,0.0,0.0,0.015116378940135703,0.05771708322597269,0.0,0.0,0.0,0.1472988061496178,0.0,0.44988405050244784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018723696641758998,0.01838014257493773
471,45032,0.04704264099037139,0.03851444291609354,0.0,0.0,0.027235213204951855,0.0,0.26052269601100414,0.0,0.0,0.0,0.0,0.0,0.12847317744154058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48033012379642365,0.0,0.0,0.0,0.0,0.0,0.017881705639614855,0.0
472,4069,0.012393493415956624,0.0,0.0,0.12150049795286046,0.0,0.0,0.07391833573088415,0.0,0.0,0.0,0.0,0.0,0.028106672568330198,0.18634502600420494,0.0,0.0,0.0,0.09162332632510789,0.0,0.47039946885028217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015713179152373576,0.0
473,237209,0.04187961385576377,0.031374219193639974,0.0,0.0,0.0,0.0,0.0,0.0,0.02668938103350369,0.13869960249858035,0.0,0.0,0.0,0.0,0.008091993185689948,0.0,0.0,0.0,0.6185406019307211,0.0,0.0,0.0,0.0,0.0,0.0,0.1199602498580352,0.0,0.0,0.014764338444065871,0.0
474,14743,0.0,0.0,0.0,0.0,0.0,0.0,0.007898043439238916,0.0,0.013283073056901813,0.0,0.0,0.0,0.0,0.026207144139292766,0.0,0.0,0.0,0.0,0.0,0.9364566505115778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01615508885298869,0.0
